0.0656666336736833, 5.742974794522674e-38
0.07059293362373313, 3.9856908346751476e-38
0.07747361899085378, 2.578845421128376e-38
0.08375646851426263, 1.7285353845356176e-38
0.08915603981756233, 1.2418635236312423e-38
0.09756152125305571, 1.0794133790319018e-38
0.10612945121894773, 9.06530575849211e-39
0.11409126501980114, 7.092918580133275e-39
0.12411085015802559, 5.740372604769075e-39
0.1371581471368097, 4.578603168008001e-39
0.14744772855111904, 3.848028608316081e-39
0.15913590913192446, 3.153541289090977e-39
0.17242963884356743, 2.5628464083587883e-39
0.1831839913341959, 2.1948030176115162e-39
0.19627996540676104, 1.9486365913572282e-39
0.2162020512970983, 1.7740860139778992e-39
0.23518908645403241, 1.429758077983264e-39
0.25283293265160417, 1.118677947174942e-39
0.2794122877532911, 8.641937333264964e-40
0.3039504958739942, 7.405876016928e-40
0.3267528115840158, 6.289987455272731e-40
0.3526545050492753, 5.30438595719554e-40
0.38211418952458664, 4.411729683592283e-40
0.4059464651900617, 3.821337200092271e-40
0.4349679115744222, 3.2776867728445567e-40
0.47597595447600805, 2.621213423780653e-40
0.5177765392867061, 2.180190452187185e-40
0.5566200492540413, 1.8555872782923467e-40
0.6007433173064377, 1.5793799179506958e-40
0.6503570787001559, 1.2934704627202554e-40
0.6915256225438687, 1.132072370226272e-40
0.7385309664609908, 9.83705923926865e-41
0.8108201362975975, 7.840862216592414e-41
0.8820270020117301, 6.472422711059862e-41
0.9481965211855802, 5.497183258905838e-41
1.024931570502087, 4.5880222083040394e-41
1.107876585434418, 3.8751448072462706e-41
1.1780067758707824, 3.396367567633909e-41
1.258079895118064, 2.909467627604292e-41
1.3603899168205482, 1.6160919100164515e-41
1.4491493766964498, 9.836245434086376e-42
1.5124374975991157, 6.105930232205579e-42
1.5544530769800453, 3.0447361346823975e-42
1.6031487482471678, 1.6664857134169714e-42
1.6412471128443413, 1.0458762246065865e-42
1.6969076010119466, 5.7041181376448134e-43
1.7536317981439773, 2.933670540008182e-43
1.8422931487813894, 1.6830133149542441e-43
1.9354371023832162, 8.441886291912164e-44
2.039987043502177, 4.763789534242104e-44
2.143126144168094, 3.185724173077172e-44
2.302220268782415, 1.7448918270906213e-44
2.4767415402143307, 1.1078026408149316e-44
2.6277562547510245, 8.20521799298094e-45
2.84664693763297, 5.4145914068850227e-45
3.0770185834525794, 4.236757292129411e-45
3.3078560064472, 3.47196663314173e-45
3.6555982032351455, 2.6496141573565864e-45
3.9766357289571896, 2.2985126760470173e-45
4.274962280768526, 2.1146449457509378e-45
4.577571516612596, 1.9934604703479854e-45
4.959967914820348, 1.861358403182403e-45
5.311066240825943, 1.7837185900956843e-45
5.709501547970028, 1.7553044030464352e-45
6.210914490028138, 1.6852050587034694e-45
6.909131402931807, 1.6793304395522204e-45
7.427453293076012, 1.6806262815391977e-45
7.893294933374109, 1.681716740776219e-45
8.485448608088713, 1.712478500597086e-45
9.227612748217245, 1.7643127070235507e-45
9.758110437180596, 1.7721862870715285e-45

