1.8206389350919803, 1.3091101774580444e-41
1.857617860169351, 1.2348190925457983e-41
1.895348595832592, 1.1662632002266657e-41
1.9338498078545183, 1.1094388194533831e-41
1.9731331152284122, 1.0553831192400628e-41
2.013217909210467, 1.0098674591481843e-41
2.054121804981106, 9.739018975578972e-42
2.095857988575398, 9.410554096612454e-42
2.138440938152063, 9.075405300704198e-42
2.181889495987322, 8.757898611397356e-42
2.226218683110526, 8.424003668079733e-42
2.2714520153361684, 8.145196777523474e-42
2.3175994887720126, 7.819357422452039e-42
2.3646840502490836, 7.501662125274399e-42
2.412725185948849, 7.196874576955888e-42
2.4617418536274673, 6.899971845811108e-42
2.5117553102310675, 6.623946301228288e-42
2.562786341527431, 6.37140830405298e-42
2.614858715503276, 6.164552003837966e-42
2.669026070564623, 5.895333547212206e-42
2.722181926895057, 5.6494944991873765e-42
2.7742868995314014, 5.4754187080248596e-42
2.837202074243449, 5.2740413995904595e-42
2.89151750782487, 5.1646713312233154e-42
2.9460782999552775, 5.020971651866234e-42
2.9925093153435327, 4.7697474829307214e-42
3.0476448979506543, 4.62167132005796e-42
3.106549783908508, 4.278867336511585e-42
3.163737115469603, 3.933534029452654e-42
3.2325714724227885, 3.6308182857635804e-42
3.298209605105894, 3.360649368923138e-42
3.3651818373157045, 3.1146409689046514e-42
3.433511326943095, 2.8791254006299475e-42
3.50428768696244, 2.6386870528368715e-42
3.5743413807732884, 2.4156853287242016e-42
3.6463490408511783, 2.2067346150698856e-42
3.720939012043618, 2.0108346876398983e-42
3.797055474050155, 1.8334205366486757e-42
3.873559170335389, 1.6884428834298668e-42
3.9321670645448745, 1.5476227322386296e-42
4.000627496707943, 1.4549723928769136e-42
4.084363819697733, 1.3607606212223785e-42
4.167314723408649, 1.2768634928274173e-42
4.251947019433703, 1.1950195431317617e-42
4.338298078260673, 1.118421598306156e-42
4.426412222116185, 1.0542646193340526e-42
4.5163107908219375, 9.899093338321871e-43
4.612519299806893, 9.198002813005829e-43
4.697750045546513, 8.707549166517326e-43
4.783526181797297, 8.194691579433821e-43
4.86838582339232, 7.937109702931089e-43
4.920802229694155, 7.318628380818878e-43
5.012235768861253, 7.1547931822722894e-43
5.1140675253424766, 6.876412264398359e-43
5.218070355841213, 7.0597768759063796e-43
5.243453221138306, 6.4650939912949694e-43
5.32758844063084, 6.428409484372606e-43
5.4149443740681305, 6.0982657668334466e-43
5.5222716143924675, 5.891917975285791e-43
5.626596849200068, 5.594620572236203e-43
5.7384026249553575, 5.3532303771618366e-43
5.854973776134237, 5.104032063775397e-43
5.973915289542266, 4.872781684241888e-43
6.095289556794135, 4.69464992584957e-43
6.219142459325224, 4.554088815066599e-43
6.3455156657326315, 4.426382385028106e-43
6.474453023988472, 4.2938533925330716e-43
6.6060103178381695, 4.165292411005901e-43
6.742098452455061, 4.056160752649101e-43
6.875890814610303, 3.951182338391859e-43
7.019231875779117, 3.850819151923932e-43
7.159590536352343, 3.813064688778768e-43
7.305062380510034, 3.686864754489019e-43
7.453500078679677, 3.5811423915803973e-43
7.604967244075383, 3.498915237928671e-43
7.759495959742828, 3.3941552621803796e-43
7.917137052490289, 3.254131428710067e-43
8.077943270865175, 3.07146291427939e-43
8.204470004176551, 2.9783719731323557e-43
8.69131769083166, 3.136818452491084e-43
8.867872424354927, 2.9878739333159767e-43
9.04807142203623, 2.9078754580459453e-43
9.231949995437597, 2.8485236787520157e-43
9.419576353986352, 2.8013164095163697e-43
9.611004801135639, 2.7441395752025388e-43
9.80632922427838, 2.693390839526964e-43
10.005627095222824, 2.6470287611897404e-43
10.209012888192477, 2.633879426556173e-43
10.41654904904589, 2.6344958524824484e-43
10.628304154329433, 2.6351124226753587e-43
10.844363969781618, 2.635729137168669e-43
11.064816004648627, 2.636345995996149e-43
11.289749547127556, 2.6369629991915795e-43
11.519255700530232, 2.637580146788748e-43
11.75342742018217, 2.63819743882145e-43
11.992359551071628, 2.6388148753234877e-43
12.23614886626406, 2.6394324563286734e-43
12.484894106097418, 2.640050181870826e-43
12.738627036989378, 2.5929157962956067e-43
12.997559364132815, 2.5749956137369412e-43
13.261871589843988, 2.6341672438504246e-43
13.531459300071646, 2.6287803479766226e-43
13.806499160697442, 2.605512912449834e-43
14.08716761141034, 2.6061226995548496e-43
14.373491259053903, 2.5760907249540126e-43
14.66572888282832, 2.6022497029732353e-43
14.908983732259474, 2.472589648392703e-43

