0.10921705614967359, 2.6426761956520527e-35
0.11277614693110637, 2.0743813521784194e-35
0.11645162612561348, 1.6025069679630124e-35
0.12024766345315492, 1.2022648965578651e-35
0.1241657779558687, 9.589106316257719e-36
0.12821081195684392, 7.85437502777542e-36
0.1323873152018805, 6.502305159248192e-36
0.13670050654620136, 5.2696119387003794e-36
0.14115315267072492, 4.4209144873554774e-36
0.14575100147951356, 3.689219436653364e-36
0.15049958299617092, 2.9898250407739754e-36
0.1554026926190645, 2.435948870855097e-36
0.16046395034666677, 2.076514502663574e-36
0.16568801869086985, 1.8718385565747752e-36
0.17108415601918023, 1.599892277894183e-36
0.17665654983261347, 1.349383293934711e-36
0.18241044246823174, 1.138098670209652e-36
0.18835152600055943, 9.650184339637152e-37
0.19448656319598517, 8.09597371666712e-37
0.20081932587052537, 7.125289751180194e-37
0.20735732566459297, 6.405903565054112e-37
0.21410830545481446, 5.743844975399194e-37
0.22107856307175394, 5.205317645017266e-37
0.2282760022500239, 4.692244746985483e-37
0.23570776143655298, 4.229743940158685e-37
0.2433816109978541, 3.802698940213711e-37
0.25130514875713417, 3.427878055370022e-37
0.25948664540807126, 3.0900021661528104e-37
0.2679341867718107, 2.800291941636001e-37
0.2766573812584706, 2.5108780729016373e-37
0.285664412299205, 2.257373855702171e-37
0.29496416618538623, 2.045728603890555e-37
0.3045672043861056, 1.8391869824837758e-37
0.31448251856509213, 1.662320871772016e-37
0.3247211977166792, 1.4905178153034291e-37
0.3352928290769852, 1.3436018445177122e-37
0.3462084289655568, 1.2143938657487072e-37
0.3574793908260959, 1.0976112210514668e-37
0.36911792896383844, 9.84171652438088e-38
0.38113494140689447, 8.871647382950916e-38
0.39354295065482436, 8.018502062125695e-38
0.4063553815261286, 7.208935038418162e-38
0.41958445287107116, 6.515685078103158e-38
0.43324470720452957, 5.857846028461765e-38
0.4473496933367425, 5.266423972589449e-38
0.46191308264941927, 4.772658340897609e-38
0.47695113641556997, 4.3022314018953547e-38
0.4924793434492243, 3.857590107286126e-38
0.5085086605951645, 3.599744631533104e-38
0.5250600091890418, 3.350207856673731e-38
0.5421513482038652, 3.084960442067972e-38
0.5561061451455126, 2.0143269160512305e-38
0.5661990803404907, 1.0825377945899926e-38
0.5849423179151378, 7.941771746114814e-39
0.6039871224845909, 7.083185370693168e-39
0.6236505422125823, 6.385016556938513e-39
0.643954875291453, 5.725116667144637e-39
0.6649202611777425, 5.1334183020713524e-39
0.6865674216791109, 4.627432311461397e-39
0.7089185013830758, 4.193576805282665e-39
0.7319955101131819, 3.841062214746596e-39
0.7558246121535297, 3.499507874082812e-39
0.7804280732125264, 3.213877124514334e-39
0.8058333607735196, 2.9358945666429996e-39
0.8320661519806947, 2.674829403699753e-39
0.8591519140475932, 2.4499816339363788e-39
0.8871204170577205, 2.2321247457025118e-39
0.9159972607128349, 2.055399795130948e-39
0.9458173878210142, 1.8626910835831575e-39
0.9766048889417549, 1.7152154596019428e-39
1.0083974988780013, 1.5585429052884187e-39
1.0412214515765548, 1.4389714010251064e-39
1.0751176032772654, 1.3075317479362552e-39
1.1101139829611744, 1.2040099873493023e-39
1.1462522092356884, 1.0969471973213717e-39
1.1835641064696756, 1.0100981358612073e-39
1.2220933999895198, 9.202783455242537e-40
1.2618740198071656, 8.474167613148693e-40
1.3029525843128407, 7.720628990246212e-40
1.3453652684803639, 7.109360386504499e-40
1.3891617751818885, 6.477182940892997e-40
1.4343806728898643, 5.964362213791454e-40
1.4810766793318528, 5.4051597850732725e-40
1.5292857359726084, 5.003771743634169e-40
1.5790713597810682, 4.534631672744263e-40
1.6304729946114769, 4.164513847522163e-40
1.6835507892507104, 3.794197590754833e-40
1.7383564581283237, 3.4568105389432084e-40
1.7949326510295132, 3.260268771332952e-40
1.8555939862257544, 3.1133203688084595e-40

