1.2704631683343015, 2.607067722649155e-39
1.2808983905195785, 1.871933152094513e-39
1.2872758336495975, 1.4905043686361015e-39
1.3085093131052197, 8.661289536768042e-40
1.316561856945512, 6.832045829242205e-40
1.3643332340254954, 2.877483227152126e-40
1.3970039214539816, 1.917429969044188e-40
1.4258673596649571, 1.6216493427373148e-40
1.4612917423909324, 1.004282805087163e-40
1.5037340480952284, 7.436498617367721e-41
1.5379445795230737, 6.071238512966538e-41
1.608718257549997, 3.6920289398306463e-41
1.682748823743211, 2.6056673458167834e-41
1.8039163850343787, 1.5753124211443628e-41
1.8869296477499358, 1.2451868378264199e-41
1.9417343404947716, 1.0938677232281923e-41
2.0862855622304712, 7.639962615152307e-42
2.1773398640585637, 6.179519717342902e-42
2.240579340100029, 5.424156613461604e-42
2.3532926181755105, 3.672771397589867e-42
2.4615872708433835, 2.785284259133962e-42
2.533082535229122, 2.437879662903723e-42
2.6823629815312495, 1.7254441122729686e-42
2.8058009106568242, 1.421546000148116e-42
2.905062000666237, 1.2528594607168836e-42
3.1206183902758737, 9.451154459312255e-43
3.2509004306409324, 7.919442961927136e-43
3.3866215884881474, 6.940489097978904e-43
3.5715651642524464, 5.5559892380790505e-43
3.7359227141619265, 3.613766256373471e-43
3.8523003192009173, 3.1962809451316894e-43
4.070991473276628, 2.1609521228869395e-43
4.258331799850282, 1.650805342310471e-43
4.382012386550824, 1.4349603658434345e-43
4.62131430400359, 9.871450049231528e-44
4.833979581392321, 7.764831704038845e-44
4.986601864101313, 6.329516596151583e-44
5.118857243011957, 5.124846912270743e-44
5.36812364725913, 4.586499430906633e-44
5.577959123786836, 3.674634431303174e-44
5.739967461663619, 3.3144390883532765e-44
6.0782370965925585, 2.42824314801698e-44
6.3579475627388415, 2.0374639187280693e-44
6.58287328818969, 1.7732221559037465e-44
7.042461038415152, 1.296472497674239e-44
7.366543503210155, 1.0904843259057366e-44
7.627150424732332, 9.55051428284658e-45
8.193087058163172, 7.312193014075013e-45
8.570119438407206, 6.363863694281561e-45
8.909672258118343, 5.703751729945838e-45
