0.46018457051546874, 5.623335508627947e-38
0.4611266299920666, 4.148705660383878e-38
0.46301653845913443, 3.1731640610053073e-38
0.46491419263807743, 1.7911404968835168e-38
0.46681962427437607, 1.1716498274679593e-38
0.47041338234306335, 5.334040879625423e-39
0.47200338796902824, 3.629509816985004e-39
0.4754911704079451, 1.8085146767219967e-39
0.4767894718718728, 1.2823561037089391e-39
0.47355034386217953, 9.733609803673577e-39
0.4803781086122127, 5.478961193029902e-40
0.4774399513512305, 3.0328191271301603e-39
0.4805184709934727, 3.894047062771605e-40
0.4866403987373426, 1.6521203449933266e-40
0.49433039065687245, 1.1874589019469773e-40
0.4966948551810303, 9.744482186586002e-41
0.5066115813531968, 6.054985309582345e-41
0.5128661254380725, 4.448667859337301e-41
0.5202607547486391, 3.38742392245727e-41
0.5365892939637004, 2.0024275159703144e-41
0.547551309908242, 1.476254664857238e-41
0.5587372695559475, 1.1506818702687275e-41
0.5788719534767484, 7.053812570025624e-42
0.594879586191631, 5.114572664294708e-42
0.7012792671399485, 1.0130905157334033e-42
0.732052375376899, 7.391776027232928e-43
0.751775394300737, 6.438614884043253e-43
0.7863708604919203, 4.333194816525434e-43
0.822558353091601, 3.326409135469882e-43
0.8499181830504461, 2.9119838498383963e-43
0.9000058386722108, 2.137383756812751e-43
0.9414226259197016, 1.7977886067240532e-43
0.9767228227938626, 1.573096510506407e-43
1.0470524648803736, 1.196717795733986e-43
1.0952360958209113, 1.0517158759229741e-43
1.1409608770660786, 9.527432240423528e-44
1.2331629314965045, 7.869607133696741e-44
1.2899110597649075, 7.121313528991111e-44
1.343763285105659, 6.546176834381225e-44
1.4583063938023746, 5.500136501204006e-44
1.5254152536103, 5.118606154914334e-44
1.5890994939722776, 4.81671998321173e-44
1.731623212018339, 4.3901034061720266e-44
1.811309661909361, 4.2480227009696667e-44
1.8907924455711334, 4.125593694987371e-44
2.056165262076648, 3.816091593812115e-44
2.150786602901221, 3.742414386250619e-44
2.245166106227468, 3.656768026835859e-44
2.4515397363836526, 3.594916930578748e-44
2.564355559712496, 3.560044292576552e-44
2.6768830432625137, 3.5648191469859382e-44
2.9229397023263175, 3.643425253790628e-44
3.0574485761432824, 3.656768026835859e-44
3.191613666102789, 3.6813568152127834e-44
3.4849838967074507, 3.7836810010900573e-44
3.6453571192009915, 3.858170627756732e-44
3.8053204525660496, 3.9576860457525693e-44
4.155102053813894, 4.232522564681607e-44
4.3463130108542485, 4.395455951239626e-44
4.527766317956384, 4.572083554970779e-44
4.933854226565414, 4.971086730543479e-44
5.160902076736324, 5.210480507662678e-44
5.387369627752655, 5.401180016793297e-44
5.8585606836427715, 5.874207857269762e-44
6.1386145281166336, 6.151552547469108e-44
6.280410635755193, 5.845646928158281e-44

