1.3480560461773707, 7.303546758122108e-37
1.3515863666627401, 5.018730789059332e-37
1.3572413255653493, 2.8856036057006606e-37
1.3621754518123474, 2.008153739051137e-37
1.3668360184066675, 1.0428999237978661e-37
1.3741456632351592, 7.500642644603e-38
1.3778164333448493, 4.5717235741769837e-38
1.38082271591961, 3.2283422002379053e-38
1.387445096455069, 1.8983792348488042e-38
1.3921401671691345, 1.2987868230442676e-38
1.385059180600178, 2.690756314324881e-38
1.4002435429683824, 7.248381509354783e-39
1.4092527360508675, 5.0756330169094266e-39
1.4235719977026688, 2.7222916375023777e-39
1.4328348926769539, 1.966949024848344e-39
1.4430056425831421, 1.1811044875249591e-39
1.4550298742303291, 8.35144278394731e-40
1.4749580979428805, 4.772336021211056e-40
1.4877045431309992, 3.3587690824051933e-40
1.510212931125958, 1.9732268625200464e-40
1.5300599206330114, 1.4015287599189559e-40
1.5410895053907594, 1.2154760661883888e-40
1.5603134299831225, 7.768880453501665e-41
1.5831015532200423, 5.73778144800676e-41
1.5931163956168257, 4.879904140732916e-41
1.6162016013104212, 3.3043526518927444e-41
1.6443574682117654, 2.4379057504260823e-41
1.652320891193142, 2.116463335302086e-41
1.687376808649058, 1.4058946418188485e-41
1.7193519164733158, 1.035053079249922e-41
1.7250889723906546, 8.947144662646661e-42
1.7768197313951362, 5.907928522795874e-42
1.8134001814669434, 4.400886107027015e-42
1.8806667273412792, 2.6508237066055526e-42
1.9242629652021574, 1.992228390042297e-42
2.0088591356266816, 1.2152393263336802e-42
2.0506131149525446, 9.337600998161775e-43
2.093636911535635, 8.92131576807699e-43
2.1534046278692602, 5.9522535107975254e-43
2.213347655154007, 4.633974489933508e-43
2.2554250959767974, 4.374693957060893e-43
2.323632703421149, 2.9931483623127027e-43
2.405719306276413, 2.3650900219504803e-43
2.5239073410479116, 1.5736743571949552e-43
2.617379877237993, 1.2594476270015484e-43
2.759582102997151, 8.660621339677851e-44
2.861771374612135, 7.070436079718151e-44
2.9854664789540455, 5.484587344767201e-44
3.0776504336005943, 4.652165423738774e-44
3.1758150505949265, 4.008689738176695e-44
3.3427654720021174, 3.0507614457754345e-44
3.4665137385805758, 2.6251526360286885e-44
3.574105592297624, 2.3400290606810676e-44
3.7279311378285493, 1.9234342672286883e-44
3.865924490854963, 1.6843798859761685e-44
4.026735922011804, 1.4365591266198718e-44
4.157421253983921, 1.2962498505356904e-44
4.3112984435429915, 1.153878403086852e-44
4.490614328650729, 1.0081779450008337e-44
4.636343289610232, 9.207659499128824e-45
4.807929688688498, 8.341361883617437e-45
4.985865741264596, 7.560988111675102e-45
5.170380924878051, 6.893804178935542e-45
5.361721428899098, 6.303891483719337e-45
5.4871324951407665, 6.072234249083607e-45
5.765891043351475, 5.3456609404869014e-45
5.979255549528243, 4.945711582897838e-45
6.129222714790227, 4.7589853397776916e-45
6.47256549668911, 4.233782003396966e-45
6.712059683522858, 3.977010505179993e-45
6.891756421576646, 3.8785321801351104e-45
7.24184153296893, 3.4889673880655036e-45
7.5097806012268205, 3.319789187885961e-45
7.723591730294507, 3.2024060288803835e-45
8.129301225619171, 2.95369919000429e-45
8.430069241849127, 2.820350848418781e-45
8.655769868969273, 2.7364004816443672e-45
9.155675231909584, 2.5300883410686353e-45
9.478711150570579, 2.4723784618784752e-45
